ticker,datetime,close
SYDB.CO,2025-01-14T14:00:00.000Z,377
SYDB.CO,2025-01-14T14:30:00.000Z,378.3999938964844
SYDB.CO,2025-01-14T15:00:00.000Z,377.6000061035156
SYDB.CO,2025-01-14T15:30:00.000Z,377.20001220703125
SYDB.CO,2025-01-15T08:00:00.000Z,375.79998779296875
SYDB.CO,2025-01-15T08:30:00.000Z,372.6000061035156
SYDB.CO,2025-01-15T09:00:00.000Z,371
SYDB.CO,2025-01-15T09:30:00.000Z,374.20001220703125
SYDB.CO,2025-01-15T10:00:00.000Z,374.79998779296875
SYDB.CO,2025-01-15T10:30:00.000Z,376.3999938964844
SYDB.CO,2025-01-15T11:00:00.000Z,378
SYDB.CO,2025-01-15T11:30:00.000Z,378.6000061035156
SYDB.CO,2025-01-15T12:00:00.000Z,379.3999938964844
SYDB.CO,2025-01-15T12:30:00.000Z,379.6000061035156
SYDB.CO,2025-01-15T13:00:00.000Z,377.79998779296875
SYDB.CO,2025-01-15T13:30:00.000Z,379
SYDB.CO,2025-01-15T14:00:00.000Z,379.3999938964844
SYDB.CO,2025-01-15T14:30:00.000Z,380.20001220703125
SYDB.CO,2025-01-15T15:00:00.000Z,380.3999938964844
SYDB.CO,2025-01-15T15:30:00.000Z,380.20001220703125
SYDB.CO,2025-01-16T08:00:00.000Z,380
SYDB.CO,2025-01-16T08:30:00.000Z,380.20001220703125
SYDB.CO,2025-01-16T09:00:00.000Z,380.6000061035156
SYDB.CO,2025-01-16T09:30:00.000Z,380.20001220703125
SYDB.CO,2025-01-16T10:00:00.000Z,379.6000061035156
SYDB.CO,2025-01-16T10:30:00.000Z,379
SYDB.CO,2025-01-16T11:00:00.000Z,378
SYDB.CO,2025-01-16T11:30:00.000Z,378.79998779296875
SYDB.CO,2025-01-16T12:00:00.000Z,378.20001220703125
SYDB.CO,2025-01-16T12:30:00.000Z,379
SYDB.CO,2025-01-16T13:00:00.000Z,378.3999938964844
SYDB.CO,2025-01-16T13:30:00.000Z,378.3999938964844
SYDB.CO,2025-01-16T14:00:00.000Z,376.6000061035156
SYDB.CO,2025-01-16T14:30:00.000Z,377.79998779296875
SYDB.CO,2025-01-16T15:00:00.000Z,378.20001220703125
SYDB.CO,2025-01-16T15:30:00.000Z,376.6000061035156
SYDB.CO,2025-01-17T08:00:00.000Z,376.79998779296875
SYDB.CO,2025-01-17T08:30:00.000Z,376.3999938964844
SYDB.CO,2025-01-17T09:00:00.000Z,376.6000061035156
SYDB.CO,2025-01-17T09:30:00.000Z,376.20001220703125
SYDB.CO,2025-01-17T10:00:00.000Z,377.3999938964844
SYDB.CO,2025-01-17T10:30:00.000Z,377.79998779296875
SYDB.CO,2025-01-17T11:00:00.000Z,378.20001220703125
SYDB.CO,2025-01-17T11:30:00.000Z,377.6000061035156
SYDB.CO,2025-01-17T12:00:00.000Z,377.20001220703125
SYDB.CO,2025-01-17T12:30:00.000Z,377
SYDB.CO,2025-01-17T13:00:00.000Z,377
SYDB.CO,2025-01-17T13:30:00.000Z,376.20001220703125
SYDB.CO,2025-01-17T14:00:00.000Z,376.3999938964844
SYDB.CO,2025-01-17T14:30:00.000Z,377.20001220703125
SYDB.CO,2025-01-17T15:00:00.000Z,378.20001220703125
SYDB.CO,2025-01-17T15:30:00.000Z,378.3999938964844
SYDB.CO,2025-01-20T08:00:00.000Z,383
SYDB.CO,2025-01-20T08:30:00.000Z,380.6000061035156
SYDB.CO,2025-01-20T09:00:00.000Z,381.20001220703125
SYDB.CO,2025-01-20T09:30:00.000Z,381
SYDB.CO,2025-01-20T10:00:00.000Z,382.20001220703125
SYDB.CO,2025-01-20T10:30:00.000Z,382.6000061035156
SYDB.CO,2025-01-20T11:00:00.000Z,382.6000061035156
SYDB.CO,2025-01-20T11:30:00.000Z,383.3999938964844
SYDB.CO,2025-01-20T12:00:00.000Z,383.20001220703125
SYDB.CO,2025-01-20T12:30:00.000Z,382
SYDB.CO,2025-01-20T13:00:00.000Z,382.79998779296875
SYDB.CO,2025-01-20T13:30:00.000Z,382.79998779296875
SYDB.CO,2025-01-20T14:00:00.000Z,381.79998779296875
SYDB.CO,2025-01-20T14:30:00.000Z,382
SYDB.CO,2025-01-20T15:00:00.000Z,381.20001220703125
SYDB.CO,2025-01-20T15:30:00.000Z,379.79998779296875
SYDB.CO,2025-01-21T08:00:00.000Z,381
SYDB.CO,2025-01-21T08:30:00.000Z,383
SYDB.CO,2025-01-21T09:00:00.000Z,382.3999938964844
SYDB.CO,2025-01-21T09:30:00.000Z,383.79998779296875
SYDB.CO,2025-01-21T10:00:00.000Z,381.3999938964844
SYDB.CO,2025-01-21T10:30:00.000Z,381.3999938964844
SYDB.CO,2025-01-21T11:00:00.000Z,380.3999938964844
SYDB.CO,2025-01-21T11:30:00.000Z,380.20001220703125
SYDB.CO,2025-01-21T12:00:00.000Z,380.20001220703125
SYDB.CO,2025-01-21T12:30:00.000Z,380.6000061035156
SYDB.CO,2025-01-21T13:00:00.000Z,381
SYDB.CO,2025-01-21T13:30:00.000Z,381.6000061035156
SYDB.CO,2025-01-21T14:00:00.000Z,382.3999938964844
SYDB.CO,2025-01-21T14:30:00.000Z,382.6000061035156
SYDB.CO,2025-01-21T15:00:00.000Z,381.20001220703125
SYDB.CO,2025-01-21T15:30:00.000Z,382.6000061035156
SYDB.CO,2025-01-22T08:00:00.000Z,384.79998779296875
SYDB.CO,2025-01-22T08:30:00.000Z,384.3999938964844
SYDB.CO,2025-01-22T09:00:00.000Z,384.79998779296875
SYDB.CO,2025-01-22T09:30:00.000Z,384.3999938964844
SYDB.CO,2025-01-22T10:00:00.000Z,384
SYDB.CO,2025-01-22T10:30:00.000Z,383.3999938964844
SYDB.CO,2025-01-22T11:00:00.000Z,383.6000061035156
SYDB.CO,2025-01-22T11:30:00.000Z,383.3999938964844
SYDB.CO,2025-01-22T12:00:00.000Z,382.3999938964844
SYDB.CO,2025-01-22T12:30:00.000Z,381.20001220703125
SYDB.CO,2025-01-22T13:00:00.000Z,381.3999938964844
SYDB.CO,2025-01-22T13:30:00.000Z,380
SYDB.CO,2025-01-22T14:00:00.000Z,380.6000061035156
SYDB.CO,2025-01-22T14:30:00.000Z,379
SYDB.CO,2025-01-22T15:00:00.000Z,378.6000061035156
SYDB.CO,2025-01-22T15:30:00.000Z,379.79998779296875
SYDB.CO,2025-01-23T08:00:00.000Z,378.79998779296875
SYDB.CO,2025-01-23T08:30:00.000Z,376
SYDB.CO,2025-01-23T09:00:00.000Z,379
SYDB.CO,2025-01-23T09:30:00.000Z,376
SYDB.CO,2025-01-23T10:00:00.000Z,377.79998779296875
SYDB.CO,2025-01-23T10:30:00.000Z,377.6000061035156
SYDB.CO,2025-01-23T11:00:00.000Z,378.3999938964844
SYDB.CO,2025-01-23T11:30:00.000Z,376.79998779296875
SYDB.CO,2025-01-23T12:00:00.000Z,377
SYDB.CO,2025-01-23T12:30:00.000Z,377.20001220703125
SYDB.CO,2025-01-23T13:00:00.000Z,377.79998779296875
SYDB.CO,2025-01-23T13:30:00.000Z,377.79998779296875
SYDB.CO,2025-01-23T14:00:00.000Z,377.79998779296875
SYDB.CO,2025-01-23T14:30:00.000Z,378.20001220703125
SYDB.CO,2025-01-23T15:00:00.000Z,378.3999938964844
SYDB.CO,2025-01-23T15:30:00.000Z,378.3999938964844
SYDB.CO,2025-01-24T08:00:00.000Z,379
SYDB.CO,2025-01-24T08:30:00.000Z,377.79998779296875
SYDB.CO,2025-01-24T09:00:00.000Z,377.79998779296875
SYDB.CO,2025-01-24T09:30:00.000Z,377.20001220703125
SYDB.CO,2025-01-24T10:00:00.000Z,377.20001220703125
SYDB.CO,2025-01-24T10:30:00.000Z,378.3999938964844
SYDB.CO,2025-01-24T11:00:00.000Z,377.79998779296875
SYDB.CO,2025-01-24T11:30:00.000Z,377.6000061035156
SYDB.CO,2025-01-24T12:00:00.000Z,377.3999938964844
SYDB.CO,2025-01-24T12:30:00.000Z,378.20001220703125
SYDB.CO,2025-01-24T13:00:00.000Z,379.20001220703125
SYDB.CO,2025-01-24T13:30:00.000Z,378.6000061035156
SYDB.CO,2025-01-24T14:00:00.000Z,379
SYDB.CO,2025-01-24T14:30:00.000Z,378.20001220703125
SYDB.CO,2025-01-24T15:00:00.000Z,377.20001220703125
SYDB.CO,2025-01-24T15:30:00.000Z,377
SYDB.CO,2025-01-27T08:00:00.000Z,375.3999938964844
SYDB.CO,2025-01-27T08:30:00.000Z,376
SYDB.CO,2025-01-27T09:00:00.000Z,375.20001220703125
SYDB.CO,2025-01-27T09:30:00.000Z,375
SYDB.CO,2025-01-27T10:00:00.000Z,374.20001220703125
SYDB.CO,2025-01-27T10:30:00.000Z,374.79998779296875
SYDB.CO,2025-01-27T11:00:00.000Z,374.6000061035156
SYDB.CO,2025-01-27T11:30:00.000Z,374.79998779296875
SYDB.CO,2025-01-27T12:00:00.000Z,374.20001220703125
SYDB.CO,2025-01-27T12:30:00.000Z,374.3999938964844
SYDB.CO,2025-01-27T13:00:00.000Z,375.20001220703125
SYDB.CO,2025-01-27T13:30:00.000Z,376
SYDB.CO,2025-01-27T14:00:00.000Z,375.79998779296875
SYDB.CO,2025-01-27T14:30:00.000Z,375.20001220703125
SYDB.CO,2025-01-27T15:00:00.000Z,375.6000061035156
SYDB.CO,2025-01-27T15:30:00.000Z,376.79998779296875
SYDB.CO,2025-01-28T08:00:00.000Z,376.20001220703125
SYDB.CO,2025-01-28T08:30:00.000Z,375.79998779296875
SYDB.CO,2025-01-28T09:00:00.000Z,374.3999938964844
SYDB.CO,2025-01-28T09:30:00.000Z,374.79998779296875
SYDB.CO,2025-01-28T10:00:00.000Z,375.20001220703125
SYDB.CO,2025-01-28T10:30:00.000Z,375.6000061035156
SYDB.CO,2025-01-28T11:00:00.000Z,376
SYDB.CO,2025-01-28T11:30:00.000Z,377.20001220703125
SYDB.CO,2025-01-28T12:00:00.000Z,376.79998779296875
SYDB.CO,2025-01-28T12:30:00.000Z,377
SYDB.CO,2025-01-28T13:00:00.000Z,377.6000061035156
SYDB.CO,2025-01-28T13:30:00.000Z,377.6000061035156
SYDB.CO,2025-01-28T14:00:00.000Z,378.20001220703125
SYDB.CO,2025-01-28T14:30:00.000Z,379
SYDB.CO,2025-01-28T15:00:00.000Z,378.20001220703125
SYDB.CO,2025-01-28T15:30:00.000Z,379
SYDB.CO,2025-01-29T08:00:00.000Z,385
SYDB.CO,2025-01-29T08:30:00.000Z,384
SYDB.CO,2025-01-29T09:00:00.000Z,385
SYDB.CO,2025-01-29T09:30:00.000Z,384.79998779296875
SYDB.CO,2025-01-29T10:00:00.000Z,385.3999938964844
SYDB.CO,2025-01-29T10:30:00.000Z,385.6000061035156
SYDB.CO,2025-01-29T11:00:00.000Z,384.79998779296875
SYDB.CO,2025-01-29T11:30:00.000Z,385.3999938964844
SYDB.CO,2025-01-29T12:00:00.000Z,384.3999938964844
SYDB.CO,2025-01-29T12:30:00.000Z,384.79998779296875
SYDB.CO,2025-01-29T13:00:00.000Z,385.6000061035156
SYDB.CO,2025-01-29T13:30:00.000Z,384.3999938964844
SYDB.CO,2025-01-29T14:00:00.000Z,383
SYDB.CO,2025-01-29T14:30:00.000Z,382.79998779296875
SYDB.CO,2025-01-29T15:00:00.000Z,384.79998779296875
SYDB.CO,2025-01-29T15:30:00.000Z,385.3999938964844
SYDB.CO,2025-01-30T08:00:00.000Z,383.79998779296875
SYDB.CO,2025-01-30T08:30:00.000Z,385.20001220703125
SYDB.CO,2025-01-30T09:00:00.000Z,385.79998779296875
SYDB.CO,2025-01-30T09:30:00.000Z,384.79998779296875
SYDB.CO,2025-01-30T10:00:00.000Z,384.3999938964844
SYDB.CO,2025-01-30T10:30:00.000Z,384.6000061035156
SYDB.CO,2025-01-30T11:00:00.000Z,385
SYDB.CO,2025-01-30T11:30:00.000Z,384.6000061035156
SYDB.CO,2025-01-30T12:00:00.000Z,384
SYDB.CO,2025-01-30T12:30:00.000Z,383.3999938964844
SYDB.CO,2025-01-30T13:00:00.000Z,384.79998779296875
SYDB.CO,2025-01-30T13:30:00.000Z,384.79998779296875
SYDB.CO,2025-01-30T14:00:00.000Z,385.3999938964844
SYDB.CO,2025-01-30T14:30:00.000Z,386
SYDB.CO,2025-01-30T15:00:00.000Z,386
SYDB.CO,2025-01-30T15:30:00.000Z,387
SYDB.CO,2025-01-31T08:00:00.000Z,388.20001220703125
SYDB.CO,2025-01-31T08:30:00.000Z,388
SYDB.CO,2025-01-31T09:00:00.000Z,385.6000061035156
SYDB.CO,2025-01-31T09:30:00.000Z,383.79998779296875
SYDB.CO,2025-01-31T10:00:00.000Z,383.6000061035156
SYDB.CO,2025-01-31T10:30:00.000Z,382.79998779296875
SYDB.CO,2025-01-31T11:00:00.000Z,384.3999938964844
SYDB.CO,2025-01-31T11:30:00.000Z,384.3999938964844
SYDB.CO,2025-01-31T12:00:00.000Z,385.3999938964844
SYDB.CO,2025-01-31T12:30:00.000Z,384.3999938964844
SYDB.CO,2025-01-31T13:00:00.000Z,383.79998779296875
SYDB.CO,2025-01-31T13:30:00.000Z,383.20001220703125
SYDB.CO,2025-01-31T14:00:00.000Z,382.6000061035156
SYDB.CO,2025-01-31T14:30:00.000Z,381.79998779296875
SYDB.CO,2025-01-31T15:00:00.000Z,382
SYDB.CO,2025-01-31T15:30:00.000Z,382.20001220703125
